date,vol,mret,indpro,indprol1,Agric_vol,Food_vol,Soda_vol,Beer_vol,Smoke_vol,Toys_vol,Fun_vol,Books_vol,Hshld_vol,Clths_vol,Hlth_vol,MedEq_vol,Drugs_vol,Chems_vol,Rubbr_vol,Txtls_vol,BldMt_vol,Cnstr_vol,Steel_vol,FabPr_vol,Mach_vol,ElcEq_vol,Autos_vol,Aero_vol,Ships_vol,Guns_vol,Gold_vol,Mines_vol,Coal_vol,Oil_vol,Util_vol,Telcm_vol,PerSv_vol,BusSv_vol,Hardw_vol,Softw_vol,Chips_vol,LabEq_vol,Paper_vol,Boxes_vol,Trans_vol,Whlsl_vol,Rtail_vol,Meals_vol,Banks_vol,Insur_vol,RlEst_vol,Fin_vol,Other_vol
2015-08-01,-1.9117722229528664,-0.0592799999999999,-0.0015936700042216,-0.0029117820675947,-0.0724575709129136,-0.0729992422169436,-1.0693355070137698,-0.6764485146064567,-0.7103031090323417,0.0972864184496628,0.9281874182725786,0.5718214248875136,-0.3379011813868733,-0.0706249938658217,-0.6168797065203425,-1.022518637752413,0.3785998066760427,0.1074072212922029,-0.0201036467930658,0.6186665570104108,-0.1728477541144741,0.0821879048295343,0.9058222282097724,1.8392775287046,0.351091118860204,-0.0566655159075138,-0.6284030150199027,-0.2654452788261559,0.3079621784039174,-1.4026754270265922,1.269575564086114,1.325422549104292,1.9369205574078532,1.1072444936522392,0.8589383309198737,0.8367378190547414,-0.2206093232380248,-0.1820264917496867,-0.3859049036935527,-0.7544058399237322,0.466876956757441,-1.8583662458647567,-0.3254577572022461,-0.0171993576423996,0.004505525096029,-0.4786753364481092,-0.2255954616241921,-0.5023841573050255,-0.2565207320494439,-0.3661770982818516,-0.8387130429124563,-0.5434459019867299,-1.2257434745163494
2015-09-01,-1.4750493450661346,-0.032546,-0.0029117820675947,-0.0046166690076905,0.4654684254046853,-0.1113741541826934,-1.294953226577631,-0.7056583407566391,-0.712182170886031,-0.2403104313635798,0.7205005249506572,0.3343782457966018,-0.4737292498794958,0.2767782961173117,-0.5923151254259281,-0.4894606032817503,1.1081109735361503,0.1243926909962175,-0.2190975010014937,0.1125421023218677,-0.1871247003561718,0.1067024617326451,0.8853004599110469,2.0772296948541378,0.500385204911108,0.44170697274719,-0.4638706584304989,-0.0717311822776415,-0.2308180323356306,-1.319456093525622,1.2084771922129616,1.510129732445005,2.1816999663895853,0.9804648007891724,0.6885755760061798,0.0495888943710635,-0.4540983199079287,-0.1497778145337376,-0.7063588712436883,-0.8943369749474052,0.3149660356278133,-1.820916968587528,-0.4501410100273337,0.1379551453143229,-0.2791045568874307,-0.6688096244329966,-0.4237004456726726,-0.4306870539814036,-0.0678564205082007,-0.5711724700024874,-0.7722528930746375,-0.3939282755244399,-0.821371649872648
2015-10-01,-1.6404684009706982,0.07218,-0.0046166690076905,-0.0075030921768011,-0.575293498465798,0.0780798272640946,-1.3580345880893745,-0.9051155166617896,-1.0210411308465766,0.0600455967610213,0.658409978323045,0.0341173649715194,-0.5727030457435246,0.7609667250296915,1.0466109763935267,0.1722919953421655,1.462086275326297,0.3216242081293753,-0.1945001501790148,0.1314095241759453,-0.1368874825035459,0.1471682683871998,0.8916138660826715,2.065525123227025,0.8404687592522578,0.229373217048581,-0.772797333997362,-0.1805929002600579,-0.1196029700167952,-1.2734188101207902,1.0138088872071378,0.8913811626905962,1.8162634329499772,0.6694564934214391,0.2293223622272622,-0.9477496236003368,-0.3524548381718743,-0.285409735387829,-0.6612156161833578,-0.8705029203602029,-0.0135608332240258,-0.8541056365470553,-0.3432655426485534,-0.0238157889080626,0.0415736930503072,-0.5533210634879931,-0.3527117632309168,-0.445659557489124,-0.0163358024222763,-0.3267330533733812,-0.9292573402912018,-0.0320869969894498,-0.6633696930693779
2015-11-01,-1.8856288247449988,0.0030969999999999,-0.0075030921768011,-0.0050328470581169,-0.7388705421466273,0.4051913919094421,-1.1200901547386433,-0.7486273074449115,-0.6347746868340935,-0.2542944487309239,0.1987903049684051,-0.01831711614165,-0.7169183902446443,1.046467664326825,1.4300887780835063,-0.1166653216158227,0.9136458022257744,0.1044614982734339,-0.3149943401368338,0.408510575659903,-0.365093973186665,0.2542732738771771,0.5345279287047467,3.166015587093776,0.4875138586655527,-0.2502545226733586,-0.6325774670490467,-0.3916853856281565,0.2180850214175361,-0.966932740948688,0.6036034443299044,0.2766456306059563,2.0359362676543444,0.5331093082683653,0.6531341896512601,-1.0710802020787045,0.2805356321762906,-0.4820827455877777,-0.9729846471545353,-0.7440187650639756,-0.0346537702189357,-1.1955402521233136,-0.3410048221113165,0.2474328228540682,0.15941915736306,-0.4733889683351542,0.052103407651071,-0.6497882586198253,-0.0217877149852912,-0.0713844810429483,-0.6006858109677992,-0.2308260080649365,-0.8237086879632163
2015-12-01,-1.875091410717577,-0.021299,-0.0050328470581169,0.0052098257507466,-1.205682921604467,0.5603137220333363,-1.1272505782632058,-0.9113478083025716,-0.7318446587982856,-0.2969431986728245,-0.082394161770477,-0.0699121205710781,-0.4444120842093961,0.983916383359876,0.9783363835269108,-0.5879473629574585,0.5635559531181311,1.3651168105032991,-0.2785340368448375,0.1333705962314409,-0.5848172066556778,-0.0798452573199021,0.8360520470848265,2.7464741464842284,0.503360192623753,0.0105516672855975,-1.020248980540602,-0.5111095635240797,-0.2576444591126418,-0.6713208987939064,0.9865249784425464,0.47443309715251,2.2164192659702757,0.939881689096899,0.7162290706725808,-0.7174884689482424,0.1320335331614711,-0.5978399586817748,-0.9992891663959772,-0.8595450086071005,-0.0029346044558363,-1.2530932356616091,-0.0867937334480797,0.4756763547634716,0.1856970627788584,-0.4463794127540206,0.2366986082567783,-0.7947662984544804,-0.1960475841501503,-0.1517243316659348,-1.0339988603350192,-0.0630982025778377,-1.0104057734212706
2016-01-01,-1.6732926968592252,-0.0565409999999999,0.0052098257507466,-0.0054665825498947,-1.3058397301122302,0.032126642960806,-1.1466567233755198,-0.4515207119286069,-0.2730501080671364,-0.1725653874742682,0.4019274496326335,0.1922417829535673,-0.4559008713370223,0.5696923057837272,0.3217433590274069,-0.3089556398837038,0.5759609375661775,0.9367857308034884,-0.2668336719734981,0.0897956263910928,-0.7138522692019117,-0.2417600940436974,0.8103004954455286,2.259961331074842,0.409182351286431,0.1910559450238185,-0.3933302841356861,-0.5179971397276879,-0.3676339719083763,-0.6255010341226314,0.9642782579464096,0.8930953428794518,2.406736325164069,1.1760469030673135,0.6881161212561735,-0.5882250674496317,-0.1196023655354477,0.0221039538460385,-1.3784094539519969,-0.900896465962969,0.1210025919747404,-1.1991115568548452,-0.0681085390713837,0.2013450460417428,-0.2090450568029747,0.1566227731461021,0.2143931049471798,-0.678766229021939,-0.18658693141783,-0.5927033082305042,-0.710379314829001,-0.1977393068118395,-0.916585983488193
2016-02-01,-1.55019867743224,0.0020379999999999,-0.0054665825498947,-0.007335235622369,0.2023469309399848,0.1368610340689569,-0.9760695185089262,-0.5177465096982196,-0.7377967662891295,0.4596152285128305,-0.1489331212706249,-0.0168900188889713,-0.3123942447149664,0.6939598318634245,0.1218899058162147,0.0435884314574162,0.1158768382409183,0.4607435866040983,-0.4452455829462039,0.7384396328726475,-0.7933743090579705,-0.630952371871959,0.728212807707525,1.3904188430212292,0.2593455429524368,-0.1755940009143101,-0.448207049158562,-0.2164700907950345,-0.083392644524347,-0.7277991881698878,0.9415881266695983,0.965121336821694,2.058310467284703,0.8047189850094725,0.3592715061284208,-0.3158744398641003,-0.0779666314827519,0.2355242639883028,-0.4709063708689759,-0.4673045177714601,-0.3208188429520199,-0.6525415004222732,-0.0087489681674077,0.1852729176549465,-0.0821348589670044,-0.23670322779293,0.00059446351813,-0.2697023633654056,0.0669456605715956,-0.6979616005919337,-0.1188677865566908,-0.337941002911353,-0.9121077366333876
2016-03-01,-1.718364177806323,0.068942,-0.007335235622369,0.0028089449032782,0.9377257734894556,0.1268004730725843,-0.8655472908103687,-0.302521658630825,-0.631199572450255,-0.0213933768518574,-0.2485154443002274,0.0589782957768899,-0.3409672759359939,0.4556710030101857,0.1324058837842711,0.0475217832534943,0.2684530640764189,0.2580282181355741,-0.4986745684085916,0.6567589136624757,-0.7350321483041274,-0.6669455149917729,1.113230397147896,1.950465973783196,0.1972985146796264,-0.1373394311363798,-0.4439589954530116,-0.0688060028509942,0.1487996962879011,-0.904878734517601,0.719939173188858,1.0270592459830628,2.108088372076025,0.6908241439210128,0.5937949254141612,-0.7075940679415575,0.07112564145655,-0.0451509930659298,-0.527438299264073,-0.6214358257958098,-0.5510290994263113,-0.844880537417348,-0.3491839774083533,0.0531381151678896,-0.3027767959834651,-0.3869911529689395,-0.1411641469954594,-0.5323880599686697,0.3604526533507519,-0.5751675615659967,-0.0146410996433805,-0.2202347437988539,-0.8965866268003024
2016-04-01,-1.993455883974249,0.012122,0.0028089449032782,-0.0021868799023714,0.523470620338428,0.5543480997570795,-0.3167519544094693,-0.3387438937603263,-0.3923160593043866,-0.1813705500564809,0.1335298872010023,0.0985757696025528,-0.3152936235278959,0.4544045271665269,-0.225941794940154,0.1383399569700953,0.7636657075679045,0.0085518489284396,-0.3482937424838948,0.2842841733917561,-0.5828882759030688,-0.5113692608494117,1.006418017092224,1.5649288595861672,0.1005612534286715,-0.3894297731784704,-0.1581419367449917,-0.2671811811907137,-0.3044468600724306,-1.093312610193965,1.0123808147458342,0.8463137175120191,1.9202108979214945,0.6047484484092853,0.628694706828029,-1.00050728293065,0.2415299955617287,-0.1832734363526105,-0.8899991462813738,-0.6682781746625199,-0.3017707994186383,-0.7392929190774331,-0.5478947653853679,-0.1819507037806977,0.0260253173148863,-0.4535150286161091,-0.3491445629430173,-0.5537942064381356,0.425495485902125,-0.2695992561860286,-0.2457140214199523,0.3357038693537479,-0.8182208537772572
2016-05-01,-2.1573515833391506,0.014746,-0.0021868799023714,0.0048299585264057,1.2907727555938784,0.7173044392676065,-0.1131111382086805,-0.2151064682605995,-0.5093815688763205,-0.0675710964247964,0.1112590228087275,0.0601271756212866,-0.2004657809295014,0.6326971928370022,-0.5386035411148842,-0.3934339926854907,0.5893017619988177,-0.0213070963791286,-0.2524546984001016,-0.008981644595444,-0.6250142022637626,-0.6775903198928295,1.2544206329498166,1.1548112943331266,0.2808345917623605,-0.7512241126348981,-0.4198036303575809,-0.5635506235638452,-0.3125106697587503,-1.1138543337493418,1.2370599125568171,0.7804687612719824,1.817510962056554,0.3713731220722926,0.7776021803958229,-1.0384518909971787,0.015607552918362,-0.3216826129673426,-0.741616740501359,-0.606662738511925,0.2614154618514155,-0.884559996315167,-0.6437214143082877,-0.3510383349497548,-0.160458587747089,-0.0718146718695599,0.3699401754555542,-0.3138132987148795,0.3772962044909407,-0.3403458240293843,-0.3403964148068776,0.3521665846081746,-1.2242787311438397
2016-06-01,-2.130531912378738,0.004566,0.0048299585264057,0.0010983811372877,1.416711437287482,0.7937071436215368,-0.5725490193001157,-0.0537603966832438,-0.4687467418386908,-0.3561791658770219,-0.3629278516738023,0.1687050725840936,-0.4034316388160029,0.576076598769721,-0.6481893866104221,-0.5014439631588068,0.3736920603026848,0.3746269545261299,-0.1172376764943878,-0.1208000313288275,-0.1707704701615933,-0.6717046960088018,1.1825168177382448,1.3142004395096074,0.3429615472401621,-1.0966927405654456,0.0110395998872753,-0.6598090260898604,-0.6508013014859193,-1.184318166708079,1.3271894274560645,0.7633822594672154,1.681429089720793,0.3181594419277523,0.9581249239416844,-0.991186951348644,-0.1097627140050986,0.0731160021698114,-0.8951379252921793,-1.0657537794108365,0.0035391879131433,-1.5203950577167862,-0.6100461892775425,-0.3333782822289503,-0.0470034975737537,-0.2781987936334821,0.3914538821883953,-0.6023517146409714,0.7862154138818476,-0.3237118707289567,-0.0331342366665134,0.7769042187015514,-0.9188144773824812
2016-07-01,-1.81525713320668,0.03839,0.0010983811372877,-0.0008158250254863,0.7410864586744355,1.3328493675507964,-0.5166642195832534,0.1396544529890292,-0.2495948799111873,-0.1787434479339072,0.0880930268136387,0.1612856186953666,-0.9348914079594676,0.4936413629580888,-0.950672273770846,-0.8428435041825575,-0.0045818863840086,0.4974988741225886,0.2308614512116645,0.1434013214482879,0.1177742959693621,-0.7835428058809298,1.1712798968204257,1.2479582350714544,0.5095193548475427,-0.9521862847687708,0.2045737602758205,-0.6719225597149416,-0.6874205110897017,-1.1224944703200133,0.9461094569948664,0.547712439868339,1.405545167454635,0.1720538359855128,1.0688782519149105,-1.1821770158324856,-0.1677986117235491,0.3680248801907482,-1.2635954315246436,-1.3725992315729434,-0.4062029912464273,-1.269289162189015,-0.5666584458105066,0.1806407009201413,0.1985166850414782,-0.3965875190474052,0.0880111913772095,-0.6537340913778708,0.7736523395353498,-0.243148792962023,0.4499135747808456,0.7135299444339551,-0.7326458348746274
2016-08-01,-2.233147197305954,0.002965,-0.0008158250254863,-0.0009705443610661,0.13663003258861,0.9080548156683856,-0.5192852099324868,-0.1663998285320011,-0.3615626747757523,-0.2733256441738909,0.1554736871098946,0.0085852208219516,-0.4631701494081467,0.7382086289374509,-0.7120748256209738,-0.6048365817766217,0.1581608271618904,0.2184488052957146,-0.0748465845823244,0.0902552645870736,-0.0341201991852684,-0.2332539276414523,1.152868217170535,0.1308428341943306,0.6358369338707746,-1.0394510276673603,0.5513768611840895,-0.6660965434972193,-0.2390243948603578,-0.5053594632055514,0.7872829833267613,0.5099455708276869,1.1546129829688647,0.7571564858118459,0.9620158878692164,-0.8574736139652145,-0.1820812287689707,0.1144361146581831,-1.3362713754521027,-1.5720110968139005,0.0134353436067022,-1.199732140410379,-0.5513807925663735,0.6108832301142206,0.4536917787931862,-0.4929561334895169,-0.2840298776819083,-0.3050484155967604,0.4797369793329311,-0.0277343266156611,0.1417153140967419,0.3162177502740271,-0.8455232752319384
2016-09-01,-2.161964406768532,0.003924,-0.0009705443610661,0.0007355928997414,0.0739878627597503,1.0028851638147411,-0.8990520060502721,-0.6926148418531117,-0.1914959336114007,-0.4206227904075521,0.3234536533270031,0.0208291359680165,-0.3387451683099295,0.9604446400881524,-0.4696645530012123,-0.6810100205511161,0.1817894769147722,0.2372057615061518,0.1458698524342556,0.1038810998152101,0.2836910934627694,-0.0727952158377146,1.1055360964908625,-0.3436495792513363,0.6047076317735423,-0.9792699182994076,-0.1226636082702434,-0.7151979017177836,-0.6315860903140678,-0.2610844923540026,1.2611332247947151,0.5536600832398577,1.289543762504843,0.8546459379103979,1.197047133443214,-0.4781906332915501,-0.4101118070783722,-0.0856137214317508,-1.204779937972986,-1.437167290525853,0.4173606381631385,-1.2184772110745627,-0.5321535271845905,0.3149810519485583,0.1347946127007082,-0.0911194973969274,-0.3663455591939978,-0.6388265440852268,0.5371756213432095,-0.070450465482776,-0.2554925567129444,0.5046064835373136,-0.9540796714459092
2016-10-01,-2.215159116082382,-0.0216279999999999,0.0007355928997414,-0.0039273960123082,-0.4800285339740729,0.3543720078910017,-1.232171721725527,-0.9571896504865556,0.0184902690871318,-0.0521571986811728,0.5466833027543829,0.3059105410425691,0.0101461398241508,0.5430462289727574,-0.4779311211164816,0.0161782146753894,0.6039737176410336,0.3116428271012075,-0.0630368793272821,0.5003050703977694,0.7046832421727912,-0.3056952404374327,0.8240809322165565,-1.1198797729040817,0.5634970201219687,-0.4440071853507079,-0.23706170699398,-0.575327240852084,-0.721607243547039,0.2329637903733129,1.245465472120606,0.4089982445228652,1.0867131447538765,0.9059555744930338,1.0306382712624156,-0.8503506192155339,-0.5880193242702427,-0.1044311724588101,-0.9594139056040804,-1.362738885193435,0.123377921748056,0.0972790108463966,-0.3198243536258915,0.4437275581707561,-0.0884597659235793,0.136944462159925,-0.4709006927059976,-0.5549325191931742,0.3854434576974971,-0.2290916027628367,-0.4688849080567597,0.1529590727459803,-0.9459207890111546
2016-11-01,-2.2684580295605987,0.040394,-0.0039273960123082,0.0069532332066337,-1.5476318248025835,1.1979449688499917,-0.8001800799117361,-0.0104608077973515,0.1229504180193719,0.3821880386499519,-0.1811494367918912,0.4336920050683502,0.1794310090518688,-0.1807521419496838,0.7152015847580937,0.7209511787465993,1.2551411303797173,-0.6853441709851925,-0.3774110582516894,1.0113477434425575,0.4238406142087209,-0.2010730358945806,1.1530178509423603,0.0181189756153798,-0.0669573061653459,-0.1868071156892922,-0.3225822789477544,-0.4806837977889778,0.392369011428141,0.5818782526784487,0.7285491144712475,1.0020118418057642,1.05902744243389,-0.0316956817726952,0.6804033044345836,-1.2463887193282306,-0.0900104202155652,-0.4563453843178147,-0.9534954344646044,-0.8100162658883353,-0.3821994010078879,-0.641323173884252,-0.4678643682049934,-0.2897214919189184,-0.4559096613487347,0.8491334709641776,-0.9501434903889806,-0.9038765865033976,0.4738784706385875,-0.0600374897125988,-0.6234998188630076,0.4608275267919858,-0.7678837188363772
2016-12-01,-2.390382283675531,0.018824,0.0069532332066337,-0.0023525247909255,-1.709330027660509,1.1176349038564075,-0.5441062992701549,0.0857670303866242,-0.1573228466298376,0.3043728896441188,0.3715486704173064,0.2434744881447128,-0.2870816291745511,0.3430920935657571,0.4716103842661585,0.705334279189648,1.0620379031875458,-0.5023693087136686,-0.0932196309752791,0.5905231995463233,0.0566135982810547,-0.2387679374353851,1.0272907569164091,-0.3389743341232198,0.0314503679138993,-0.1434098344575267,0.2212244259111107,-0.4710831268367065,0.157634442976066,0.1923140848725973,0.754129460095811,0.8923984361168389,0.7601167308658854,0.7734806737788575,0.7029384181039939,-0.3987586458337905,-0.1722755294594338,-0.4000688205218457,-0.7713803697842938,-0.6731689178096629,-0.2756544839209326,-1.296745557791969,-0.5628326411600482,-0.7627136818725582,-0.3735136049697722,0.3869978836844263,-0.8723918031655917,-1.0253271923299911,0.6056985291081078,0.007603559213601,-0.6217670264282449,0.6821204689342095,-0.6286651300229342
2017-01-01,-2.5244238727103268,0.022132,-0.0023525247909255,-0.0037164604719022,-0.3179805643672544,0.7249268149109519,-0.8517589837548156,-0.087935020945724,-0.3722890502990716,0.7188129080018719,0.1604810363046645,0.0162275757025233,0.0039038576597746,0.448383955497909,0.0854101090798816,0.3857888660196475,0.9476832023649312,-0.1454025098567113,-0.2900906841642692,0.3491750899148966,0.238899452170377,0.125777992943199,1.206663732790474,-0.6053511255992886,0.0397436517092762,-0.0647242500331415,0.3634079868444572,-0.7409243418700997,-0.228498994253099,-0.0648589911104655,0.9415086028528348,0.7660446428152622,0.8416433579873246,0.4827352510556716,0.6499145123852863,-0.3385569937567815,-0.3678999682754839,-0.4207008085012004,-1.2168076553556908,-1.0182813805054067,-0.3430513552864036,-1.0102541011586992,-0.6514949442159275,-0.6471375190716113,0.05222904362266,0.2233220925856818,-0.248804161768548,-0.8939592926298869,0.6202583276477458,-0.3703747923815733,-0.668150618752495,0.5780489996647044,-0.6647618310669111
2017-02-01,-2.6344786475618625,0.032206,-0.0037164604719022,0.0064213366567216,-0.8796628592708637,0.6886041978261415,-0.6135814239762405,-0.3934815960378772,-0.6145394183530055,1.3225388176201427,-0.103250814697054,0.2309630709492088,0.3282632246952099,0.8794081765901445,-0.4170826070844941,0.0353964647011791,0.7159226858119065,0.2145378385871606,-0.3263982633543975,0.2498997498771509,0.2214051970952333,0.345433457191215,1.1966225646459392,-0.9468353750627412,0.1481074031375441,-0.1949460623625274,0.1077727864894365,-0.6532174933564152,-0.3736093538331189,-0.4914656221238582,0.5318930502257526,0.7196297607442141,0.7720395409219796,0.2808420139390095,0.7475721816356384,-0.0745057182221961,-0.3569024780992582,-0.4346371598314884,-1.0442982957017477,-1.3783170708370531,0.1837255892493617,-1.065606074215505,-0.3969113241271316,-0.2044940143301225,0.3990586825245041,-0.0120706499074536,0.0994000227607126,-0.9773011093847656,0.6014824361809507,-0.5018345869591418,-0.547882073287808,0.5392210129719318,-0.7240418738202301
2017-03-01,-2.5602379344487454,0.002373,0.0064213366567216,0.0094628596689361,-1.3309798139090057,0.802841415802847,-0.2042027076867831,-0.2045064969688803,-0.8107928269166575,0.626060281588404,-0.3878655803240083,0.1840761121738412,-0.0183910252423629,0.9919684051164585,-0.404459324643804,-0.3437920719067264,0.3211017757155518,0.1602458624785089,-0.2411930839861898,0.1690606774765148,0.3479408241139364,0.2981133391522684,1.453909666811266,0.6228680325675028,0.4691610757502263,-0.7164521505871784,0.154201827421404,-0.6765355194985836,-0.1855122933717334,-0.7821804127025459,0.6963495490825746,0.9058612702780394,0.7811984215424448,0.5005484142856425,1.0529284633470046,-0.6804947548953617,-0.3680238851522937,-0.6101478941785272,-1.1461400741351118,-1.4278062136060918,-0.2746987971687208,-1.3698155836987782,-0.3843833631462042,0.1916520324596578,0.2006045951656407,-0.204547466555683,0.3258840950313513,-1.0361973936467883,0.7728545152945049,-0.2727212579190861,-0.5336735527592718,0.6690871703484215,-0.7326727053566455
2017-04-01,-2.6143176115019258,0.009796,0.0094628596689361,0.0012031771720604,-1.3337252229930026,0.436917583727029,-0.6258101690302533,-0.1579967827673924,-0.4240375623501953,0.5201251905674593,-0.5007226202935373,0.426140344987435,-0.2498748875795157,1.22838356956256,-0.1464243043418216,-0.409049292774672,0.0898329337033996,0.3449246970212739,-0.2250551023395304,-0.0030239310374677,0.6885376194525819,0.134643258565782,1.570040896215997,0.1417052885952565,0.6322132986111777,-0.7347322728963636,0.0685747692035786,-0.5247045420987324,-0.2983724122870962,-0.6726904487288714,0.3825077557857449,0.710630093332656,0.8818330723651648,0.4614280447926269,1.008320058035029,-0.8794007333147462,0.0623139212083061,-0.3260937342990868,-1.495326184575248,-1.4675673921126475,-0.4525577682847521,-1.0575054348306945,-0.5047075310805184,0.2990293070478203,0.18959065308818,0.3300394041910325,0.0298901982736825,-0.7823409876913148,0.98964000941573,-0.2600299046759251,-0.019580532992778,0.7618411168583904,-0.7340567271676823
2017-05-01,-2.5649650943480173,0.009556,0.0012031771720604,0.0019426112820966,-2.2636142443225515,0.570623692096907,-0.9230807830799218,-0.0526441330754616,-0.3927221235096865,0.4612626455118443,-0.3789870513535091,0.9720542007496912,0.3113128512766094,0.8673012973444348,-0.2660939438777381,-0.6257748463014878,-0.2162606459108513,0.369888625999232,0.2433762392544818,0.0860929133339509,0.454522311016924,0.1340531172191896,1.0783318564294355,-0.4825025692879061,0.4132824564963165,-0.694176543759156,0.0474248035017862,-0.5329097994535479,-0.2063151873087765,-0.7226283850857734,0.036422672481903,0.5753998566055563,1.0698717494914578,0.5673781079238254,0.5757249845207448,0.4250222798707214,-0.0977638484767504,-0.2423565715944505,-0.2437891832770546,-1.1957162601529123,-0.1157027832855077,-0.7436420379766104,-0.2984538380232358,0.2997607078790425,0.1578609569333574,0.3472199535833614,-0.195960332115621,-0.479454209491535,0.6795437680829838,-0.4195785129360658,-0.0373161309853089,0.3324476973560734,-0.6184924858329669
2017-06-01,-2.595064917730814,0.0099599999999999,0.0019426112820966,-0.0022812332139494,-2.770550046529705,0.6177484135180575,-1.030013227182529,-0.1024999414495317,-0.5763882766309669,0.0825499604450272,-0.1160574844929115,0.6191828179238087,0.2309860381945428,0.7491062985440875,-0.4272542285348518,-0.9531905328145428,0.2364136364202614,0.6354507431426595,-0.3641355262550443,-0.2621371887036495,0.235585962277584,-0.1324313488181557,1.2543379463896227,-0.4711130441505151,0.2324652555539754,-0.0776504650467516,-0.0201516357685295,-0.444404705733038,-0.3590592861532355,-1.0723733766377843,-0.0869682377722844,0.4644969886430833,1.056214703302775,1.1218736230298332,0.4318017605670857,0.2820814812141594,-0.0598281541996036,-0.2781824123375379,0.1471723946915,-0.7597548606778916,0.6816416663635269,-1.160995192082074,-0.2440047956801624,-0.0274187493602107,-0.1395292826497753,0.3860689782550052,0.2925857802204685,-0.6394945434430064,0.7678048144869148,-0.1398782239794735,-0.4728761993100621,0.7288120698019168,-0.1474608626858184
2017-07-01,-2.576974924748312,0.020188,-0.0022812332139494,-0.0043102026140511,-2.637215163746837,0.6891373912708726,-1.4818099062319423,-0.4050971274169056,-0.4159816583846665,0.479094650336556,0.7452548470139899,0.3767189813886308,-0.1806208139950617,1.432478069143251,-0.4655681546141074,-0.6998074655245259,0.387534714732012,0.6296542771793328,-0.3349940744474785,0.0035090130288443,0.1503423274850127,-0.0253197693221691,1.326003114008027,-0.3670608224370834,0.3680502206594816,-0.0681878521371386,0.2128877106577763,-0.2690683788934146,-0.3965054316585731,-1.3303879815119073,-0.1780270126368582,0.4021245283103013,0.8386401049102443,1.010591188985135,0.5087143470238489,0.2374666074627389,-0.2640918484113776,-0.1076268486196998,-0.3212011861122779,-0.6841525902028338,0.4665013389255542,-0.9789740640959008,0.0209169027460902,-0.6457459702214279,0.2223905579563199,0.1489737892887319,0.1750161391258687,-0.5465496110464545,0.7570366274769716,-0.1956002761617352,-0.91583394019128,0.7105476023543179,-0.2893489678508135
2017-08-01,-2.583471180612324,0.00196,-0.0043102026140511,0.0010469693003001,-2.603003036379165,0.675101119105249,-1.3684569256286077,-0.6331957330589288,0.3940695431468984,0.8137720237778073,0.3859721125466764,0.4165429248524989,-0.2796169874997043,1.000927718152047,-0.2552839250553734,-0.5794640773866993,-0.0510955054719601,0.3512439747171897,0.1075544594197188,0.5025942704565605,0.1176257751828229,-0.205593018811143,1.1925105868969343,-0.78020999937931,0.1303847012238171,-0.4018072169743233,0.2037598713379592,0.0434332904439412,-0.235077620088955,-1.154032754027511,-0.1720133681529508,0.5955245908780347,0.3166436167667195,0.6079177672107189,0.3415980314500576,0.8725970267282981,-0.2186648469397749,-0.1636034904190233,-0.428663182255581,-1.1426354151289373,0.4176464139754673,-0.7061221864879477,0.2643915978778826,-0.0994022153547816,0.8699963410574201,0.2951131833549199,0.1271984241372684,0.2633972297824118,0.3793235372848886,-0.1847465753670257,-0.8958309603245898,0.1142703071340778,-0.4969363269291209
2017-09-01,-2.5816241929310464,0.023704,0.0010469693003001,0.0122482002303936,-2.5471253934785065,1.1321412712745549,-1.3351039571166936,-0.5845182094671393,-0.1027964209057938,0.5720271135291416,-0.15461078260649,0.0422449822829285,-0.1619668204594933,0.635043546342615,-0.1921594068675062,-0.1337712174405274,0.1333593751434444,0.2102705240444254,-0.1545106514958727,0.5077540852727499,0.6300095758984066,-0.3234849471640869,0.8773787542194277,-1.0438155177021469,0.1815832112900953,-0.9206144167794206,-0.2050355336209322,0.2846276596430881,-0.5292870785588883,-0.7371068977450214,-0.2202127282267907,0.5296198818652269,-0.0018849957004996,0.5258603731879709,0.7165748166512105,1.1809854840395408,-0.353527195352237,-0.1848995179058372,-0.2947206696789927,-1.160469168157459,0.2028058729879924,-0.7288189091450716,0.0055966774192487,0.1649650864602015,0.4369163254970032,0.2428248374816396,0.4614518105164615,-0.0348716790751471,0.6201729305821989,0.2998452888684334,-0.5934408047811146,0.450717903314075,-0.2279203039667235
2017-10-01,-2.8568439883884253,0.019232,0.0122482002303936,0.002586799083895,-2.0473602426448547,0.8484903913343583,-0.917815605038278,-0.1378634027254798,0.242709772070609,0.5530504549728406,0.1170925052320093,0.2035321546926704,0.5093264743197086,0.4302969347508929,0.341716864870279,0.0308021374511738,0.1268678564792271,0.2876359730298767,-0.1336523941046624,0.5218884081520716,0.5226449274354058,-0.430283930450303,0.6993792133703961,-0.3241711834727492,0.35103901145097,-0.861521291538486,-0.1438079602493017,-0.107108222749289,-0.3329059662604688,-0.834510310388519,-0.6966178007824272,0.3305001323119767,-0.2134768445528116,0.1142029229972737,0.7315749349687359,1.1406867497421118,-0.3210836026554753,-0.1476515279872277,-0.6088705364617089,-1.086986828672631,0.1640159595290661,-0.7045360804317202,0.2257689033646283,-0.2537339372395401,0.1734454885734617,0.3660103738568324,0.1594989536956708,-0.2603718422233486,0.4612953102459,0.1052913925209581,-0.7895993032690899,0.2992050190960101,-0.2816180725909399
