date,RPI,W875RX1,DPCERA3M086SBEA,INDPRO,IPFPNSS,IPFINAL,IPCONGD,IPDCONGD,IPNCONGD,IPBUSEQ,IPMAT,IPDMAT,IPNMAT,IPMANSICS,IPB51222S,IPFUELS,CUMFNS,CLF16OV,CE16OV,UNRATE,UEMPMEAN,UEMPLT5,UEMP5TO14,UEMP15OV,UEMP15T26,UEMP27OV,PAYEMS,USGOOD,CES1021000001,USCONS,MANEMP,DMANEMP,NDMANEMP,SRVPRD,USTPU,USWTRADE,USTRADE,USFIRE,USGOVT,AWOTMAN,HOUST,HOUSTNE,HOUSTMW,HOUSTS,HOUSTW,PERMIT,PERMITNE,PERMITMW,PERMITS,PERMITW,ACOGNO,M1SL,M2SL,M2REAL,BOGMBASE,TOTRESNS,NONBORRES,BUSLOANS,REALLN,NONREVSL,FEDFUNDS,TB3MS,TB6MS,GS1,GS5,GS10,AAA,BAA,WPSFD49207,WPSFD49502,WPSID61,WPSID62,PPICMM,CPIAUCSL,CPIAPPSL,CPITRNSL,CPIMEDSL,CUSR0000SAC,CUSR0000SAD,CUSR0000SAS,CPIULFSL,CUSR0000SA0L2,CUSR0000SA0L5,PCEPI,DDURRG3M086SBEA,DNDGRG3M086SBEA,DSERRG3M086SBEA,CES0600000008,CES2000000008,CES3000000008,DTCOLNVHFNM,DTCTHFNM,INVEST,M04128USM350NNBR,M08343USM232SNBR,M12003USM516NNBR,M12002USM511NNBR,M12003USM516NNBR,M1202AUSM510NNBR,M1220AUSM363SNBR,M1201AUSM348NNBR,M13021USM156NNBR,M13023USM156NNBR,M13025USM156NNBR,M09028USM474NNBR,CMRMTSPLx,RETAILx,HWI,HWIURATIO,CLAIMSx,CES0600000007,AWHMAN,AMDMNOx,ANDENOx,AMDMUOx,BUSINVx,ISRATIOx,CONSPI,S&P 500,S&P: indust,S&P div yield,S&P PE ratio,CP3Mx,COMPAPFFx,TB3SMFFM,TB6SMFFM,T1YFFM,T5YFFM,T10YFFM,AAAFFM,BAAFFM,TWEXAFEGSMTHx,EXSZUSx,EXJPUSx,EXUSUKx,EXCAUSx,OILPRICEx,UMCSENTx,VIXCLSx
1918-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025025367566940737,,0.018519047767237673,0.0,0.018519047767237673,0.013015368112069936,0.00938974034983886,0.012870190520534841,0.0018957351648991594,-0.01112358521866219,0.013698844358161821,0.03162318843051182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016965534158296602,,0.018182319083190457,-0.02078701146444306,0.018182319083190457,-0.020906684819313348,0.02309571479464978,-0.018065007397638944,0.005665737535677229,0.008908744889109421,0.003395589001138344,-0.03162318843051182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024008540052009142,,-0.018182319083190457,-0.0175039015288716,-0.018182319083190457,0.0148539209879619,0.0027359798188744122,0.018065007397638944,0.007504725654067679,0.004424785980355894,0.011794576492836883,-0.1283811666482073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016289952979268385,,0.0,-0.07625497075989163,0.0,-0.060787254294498716,-0.001823154561514606,-0.05791091594483877,-0.00938974034983886,0.0,-0.010101095986503994,0.04610481944873346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01602883827589885,,-0.027908788117076533,-0.012109128789749235,-0.027908788117076533,-0.005545300716425672,-0.04192509663100985,-0.00543479598595642,-0.042395558967685654,-0.03595893038744391,-0.03969459868494685,-0.22569039642381306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01577596259416758,,0.0,0.01511363781004782,0.0,0.008306462157753103,-0.016307315808576917,0.010840214552864769,0.0,-0.0022909517465559137,-0.008841790581461062,-0.056194558343642065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017376198985408209,,-0.03846628082779624,-0.016129381929883557,-0.03846628082779624,-0.06650123030541977,-0.013632148790057919,-0.06399958283296092,0.01174181787668327,0.015927526696101202,0.010600805986640705,0.09373247766270687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-02-01,,,,-0.04520674333039287,,,,,,,,,,-0.021175555553747838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,-0.022828032556200917,,-0.02985296314968089,-0.054293082366662304,-0.02985296314968089,-0.059704122227029366,0.0009799118863487166,-0.05614472900910261,0.0,0.006749181974928575,-0.010600805986640705,-0.15327387135372383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-03-01,,,,-0.029320192881551188,,,,,,,,,,-0.03813908531529675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040000000000000036,-0.04999999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,0.01235673268890558,,-0.0625203569813344,-0.02059693409062202,-0.0625203569813344,-0.037179003241754494,-0.0049091900262379085,-0.037155976888091136,0.007751976804317939,0.015573173462970047,0.014109581516319913,-0.014418375424271268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-04-01,,,,0.017686371538927492,,,,,,,,,,0.021968502225168995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000071,0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,0.01739174271186883,,0.031748698314580714,0.007637789448117438,0.031748698314580714,-0.002166848085090045,-0.01687384948987347,0.0,0.003853569315990013,-0.0022099456508031246,0.0,-0.05545130453621461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-05-01,,,,0.005833828800783092,,,,,,,,,,-0.005441696722314759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05000000000000071,-0.14000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,0.013698844358161821,,0.0,0.007579895522768609,0.0,-0.023039965948256302,0.01194044037191766,-0.019108861698046375,-0.005785937067043889,-0.01112358521866219,0.0017497817237877022,-0.063369613932589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-06-01,,,,0.06200124724285816,,,,,,,,,,0.06863189078551124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010000000000000675,-0.04999999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,0.003395589001138788,,0.08004270767353638,0.02556049697953533,0.08004270767353638,0.06862284373064842,0.03498899185006543,0.07134808079746602,0.0,-0.006734032181344052,-0.005258557253466911,-0.023641763057040244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-07-01,,,,0.05836132036931585,,,,,,,,,,0.05460230022821144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040000000000000036,0.019999999999999574,,,,,,,,,,,,,,,,,,,,,,,,,,0.026757449169548586,,0.046956983087770965,0.04321660149978257,0.046956983087770965,0.06712584470252203,0.0411657749625336,0.06939199342399993,0.005785937067043889,0.0,0.013961832381768513,-0.009615458699442136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-08-01,,,,0.015353160502565855,,,,,,,,,,0.023870069130827787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11999999999999922,0.07000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,0.016366977464206123,,0.0,0.014992784586141283,0.0,0.01633866235478898,0.021759698061148747,0.01936436718179113,0.019048194970694432,0.002249719734015443,0.02397375089799869,0.06995858860691051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-09-01,,,,-0.0205237133910674,,,,,,,,,,-0.038466643003800094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040000000000000036,0.13999999999999968,,,,,,,,,,,,,,,,,,,,,,,,,,0.006472514505617255,,-0.009216655104923532,0.007905179507113225,-0.009216655104923532,-0.044841820434361246,-0.004494389587839542,-0.04196419909903204,0.0037664827954768665,-0.002249719734015443,0.0033783815916272886,-0.04845238338594715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-10-01,,,,-0.010402534602368396,,,,,,,,,,-0.01981260891847758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999999999961,0.07000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,0.016000341346440905,,-0.018692133012153,0.011741817876683491,-0.018692133012153,-0.040697376163810084,-0.010869672236903938,-0.0378502241310974,-0.007547205635382914,0.002249719734015443,-0.005071862097960178,0.11804567518514197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-11-01,,,,-0.015839233603169633,,,,,,,,,,0.03440918279144989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1200000000000001,0.20000000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,0.023530497410193973,,-0.009478743954543845,-0.0078125397367943,-0.009478743954543845,0.06531703421698509,0.002728514653203895,0.06879502798051895,0.02061928720273576,0.0,0.02840625415973319,-0.10396093530340256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919-12-01,,,,0.015839233603169633,,,,,,,,,,-0.019522692209028136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07000000000000028,0.22999999999999954,,,,,,,,,,,,,,,,,,,,,,,,,,0.021473217706734715,,0.0,0.06085527572127525,0.0,0.027819539855126862,0.0036264772291731973,0.030015895940265658,0.01655971603901829,0.004484312447328609,0.041941631084677855,0.12475170497247667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-01-01,,,,0.09004936385433715,,,,,,,,,,0.09844429251885578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019999999999999574,0.010000000000000675,,,,,,,,,,,,,,,,,,,,,,,,,,0.019534806020642392,,0.0909717782057271,0.05387298994015133,0.0909717782057271,0.08432723548705834,0.01259009436007208,0.07257069283483553,0.0036429912785012064,0.013333530869465315,0.014117881545784972,0.04820210181787754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-02-01,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11000000000000032,0.16000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,0.011834457647003305,,0.0,-0.022989518224698635,0.0,-0.004357305368955622,-0.01712524952546346,-0.0025031302181184323,0.025135973271542156,0.01967276559870479,0.021572485254127693,-0.16136619161796695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-03-01,,,,-0.019315852405005662,,,,,,,,,,-0.02257695625580003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05999999999999961,0.02999999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,0.01024149405219621,,-0.026433257068156024,-0.0035842332278148703,-0.026433257068156024,0.0008729812863448316,-0.0063839706099226845,0.005000010416705614,0.0017714796483820905,0.0,-0.0015255533088371909,0.13956156165111455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-04-01,,,,-0.055160423958461546,,,,,,,,,,-0.0611992066276561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1200000000000001,0.20000000000000018,,,,,,,,,,,,,,,,,,,,,,,,,,0.028696373674224063,,-0.04567003683318838,-0.06489765204464515,-0.04567003683318838,-0.04005876055200552,-0.02407523687478541,-0.035536734276787385,0.027925025705470174,0.04445176257083383,0.010630320301756369,-0.05562711016596378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-05-01,,,,0.025459189860566944,,,,,,,,,,0.03342367198198737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20999999999999996,0.22000000000000064,,,,,,,,,,,,,,,,,,,,,,,,,,0.01683069182447383,,0.018519047767237673,0.025533302005164238,0.018519047767237673,0.0180022863494802,-0.011310205391586337,0.020461071871340053,0.032178898364235264,0.04057351644716656,0.025355571621688,-0.043296805753324286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-06-01,,,,0.009986414550696265,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1299999999999999,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.013812374287611284,,0.0,-0.013158084577510998,0.0,-0.013471240989879618,-0.015282054810939805,-0.010178204915756162,0.016529301951210496,0.03899129396518353,0.011713164663653242,0.21781967006146008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-07-01,,,,-0.025184017866625386,,,,,,,,,,-0.03828281433055247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040000000000000036,0.129999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005502077153983542,,-0.027908788117076533,-0.021999930801863243,-0.027908788117076533,-0.01732829496107069,0.0019230775157419444,-0.012870190520534841,0.0016380020042383592,0.0038167985267008042,0.0014545457109942372,0.05369254910403409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-08-01,,,,0.005091573957928031,,,,,,,,,,0.004859142348565104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.040000000000000036,-0.129999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02655641736143277,,0.0,-0.011673284304724696,0.0,-0.0036866401202191312,0.00287769982761521,0.0,-0.008216973102280978,0.005698021114637797,-0.0029112102074584367,0.03967462490766227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-09-01,,,,-0.0361781660775764,,,,,,,,,,-0.02455480510720709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08000000000000007,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011396134730869534,,-0.02871010588243106,-0.03586041616101454,-0.02871010588243106,-0.02335463458274578,0.0028694424279525066,-0.020943173845243468,-0.018318580523684513,-0.011428695823622714,-0.014684551682921043,0.06585451059712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-10-01,,,,-0.043018460645685375,,,,,,,,,,-0.05629929249636234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16999999999999993,-0.15000000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0057471422555677165,,-0.029558802241544946,-0.046713215017256005,-0.029558802241544946,-0.04346410816956148,-0.01249415580216251,-0.04049136135473663,-0.023810648693718628,-0.031130918595173362,-0.01640603538710983,0.26737096992522336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-11-01,,,,-0.08601238518258203,,,,,,,,,,-0.11121714865188403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03000000000000025,0.22000000000000064,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005780362915499104,,-0.08338160893905044,-0.07500758374577732,-0.08338160893905044,-0.07905602777109166,-0.007767029337659714,-0.07431990391248888,0.008569032725101566,-0.007936549595736198,0.01640603538710983,0.21731942302822116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920-12-01,,,,-0.061755525406276046,,,,,,,,,,-0.0731923241625747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17999999999999972,0.34999999999999964,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02346148667899861,,-0.0909717782057271,-0.06507321923685527,-0.0909717782057271,-0.07082605256861196,-0.00782782862024689,-0.06751029152672894,0.02859740715017267,0.015810606026642304,0.03202602671940835,0.48392496776434335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-01-01,,,,-0.05903865374779471,,,,,,,,,,-0.05196006938092146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1200000000000001,-0.0600000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,-0.016455120726444505,,-0.07410797215372167,-0.10427444441341027,-0.07410797215372167,-0.04936372311833637,-0.01185784645078325,-0.04546237407675724,-0.03888909318672029,-0.009852296443011666,-0.01588481054002311,0.1405630639882034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-02-01,,,,-0.020463279737095608,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999999999961,-0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,-0.032186686495901284,,0.0,-0.002717392976499866,0.0,-0.02192536062896533,-0.026184778995067326,-0.020134908409056074,0.013698844358161821,0.013766195764147948,-0.014663019310074521,-0.3309818310147774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-03-01,,,,-0.027987677795709764,,,,,,,,,,-0.027042261681558655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.13000000000000078,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007818648117797977,,-0.03922071315328157,-0.028987536873252395,-0.03922071315328157,-0.033816622379269745,-0.028987536873251507,-0.02749314058019836,0.005089069507471233,-0.001955034835803282,0.0,0.0443002588965804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-04-01,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020000000000000462,-0.02000000000000135,,,,,,,,,,,,,,,,,,,,,,,,,,-0.012638398871722245,,0.0,0.0027972046210615886,0.0,-0.015404669194985843,-0.018018505502678472,-0.0140353181163837,-0.0016934805063328895,0.001955034835803282,-0.007412932389125437,-0.06187540371808797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-05-01,,,,0.027987677795709764,,,,,,,,,,0.03367712281712243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05000000000000071,-0.009999999999999787,,,,,,,,,,,,,,,,,,,,,,,,,,-0.019262232795052903,,0.026317308317374,0.01662088123604022,0.026317308317374,0.01412997176298525,0.0,0.0175135824927084,0.0016934805063328895,0.0,0.005934735519814716,-0.06142281262640559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-06-01,,,,-0.006923827256098969,,,,,,,,,,-0.006634861135563774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0699999999999994,0.040000000000000924,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004874095758245822,,0.0,0.0,0.0,-0.01412997176298525,0.003203419717537237,-0.010471299867295336,0.015113637810048264,0.028875923501854528,-0.0029629651306570803,0.04569697032094133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-07-01,,,,-0.006972101073741133,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999999999961,-0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016273396593753375,,-0.03974032864951482,-0.004129393342011234,-0.03974032864951482,-0.013021017302965454,0.00531633362723305,-0.0070422826254130655,-0.00501254182354427,0.013195290418832384,-0.005952398527295344,0.07158317369798883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-08-01,,,,0.03435920806693571,,,,,,,,,,0.039214688772612805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1299999999999999,0.02999999999999936,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032467560988704847,,0.0653827592628522,0.015058463874201955,0.0653827592628522,0.027150989065950704,-0.0021231430480783686,0.02787636952825512,-0.020305266160745683,-0.01699757636857102,-0.030305349495328926,0.09646797524763517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-09-01,,,,0.006737405421229692,,,,,,,,,,0.012745380608308654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0600000000000005,-0.16999999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0114100667380308,,0.0,0.022835109071016824,0.0,0.027674722156220355,0.0021231430480783686,0.03045920748470854,-0.015504186535965303,-0.02117499713645854,-0.015504186535965303,-0.01472419239393652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-10-01,,,,0.05865362466397395,,,,,,,,,,0.04333587091969737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08999999999999986,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0016406894574600983,,0.025001302205416742,0.03394581807085473,0.025001302205416742,0.06135417609115201,0.0,0.06765864847381486,-0.012227226569560212,-0.013712261863982,-0.018928009885518682,0.11158338777685817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-11-01,,,,-0.012745363472455251,,,,,,,,,,0.012054449306074577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2400000000000002,-0.45999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004938281640582964,,0.0,-0.023377688009062148,0.0,0.01620405825472293,0.003176286418420382,0.01851904776723723,-0.03396215589981422,-0.028001829548493173,-0.01605170901050812,0.08525933633673866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921-12-01,,,,-0.0064341205257889555,,,,,,,,,,-0.012054449306074577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09999999999999964,-0.2699999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,-0.006622540760493401,,0.0,-0.017230379887208436,0.0,-0.011547472424772387,-0.0063626937878282774,-0.009216655104923976,-0.03892984636821728,-0.08682699421045892,-0.031226859342241342,0.20862238399456778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-01-01,,,,0.03799802719242584,,,,,,,,,,0.023965317932186148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16000000000000014,0.08999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020134908409055186,,0.024391453124159135,0.013280407667894067,0.024391453124159135,0.02069039325744626,-0.0021299262578251543,0.024391453124159135,-0.02294555734987025,-0.020112409787095498,-0.032233494574984256,0.11471097748481007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-02-01,,,,0.04255768932607884,,,,,,,,,,0.023381762946204532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999999982,-0.15000000000000036,,,,,,,,,,,,,,,,,,,,,,,,,,-0.003395589001138788,,0.023810648693719294,0.032449310348431126,0.023810648693719294,0.015801683191321914,0.003193190579154681,0.01791092656653026,-0.007767029337659714,0.0,-0.020906684819313792,-0.2728525798320378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-03-01,,,,0.05216849242791488,,,,,,,,,,0.045206312161700346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.05999999999999961,-0.09999999999999964,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010256500167188598,,0.05715841383994835,0.03513535812461033,0.05715841383994835,0.031958642680095295,0.01372053186290767,0.03488725900044054,-0.01176484157958635,-0.013636574949545288,-0.01061956882746018,0.10308959930972428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-04-01,,,,-0.03448212088898739,,,,,,,,,,0.04325078507939928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08000000000000007,-0.3100000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0017196908795265031,,-0.03390155167568132,-0.014907108349138554,-0.03390155167568132,0.037258167896360384,0.014568415828289716,0.04196419909903204,-0.01992097749455435,-0.03967848381817629,-0.005352376738591902,-0.1617253700863701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-05-01,,,,0.051297644473790927,,,,,,,,,,0.05156364010543446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020000000000000462,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.05588045839445677,0.05123071420667369,0.05588045839445677,0.04094737850888386,0.0082304991365163,0.04552325502408383,-0.006054508908706291,-0.007168489478612594,-0.012601426878003918,-0.09607813069321214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-06-01,,,,0.04879409994543904,,,,,,,,,,0.04422672726372712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04999999999999982,0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034364294985804733,,0.05292240145434235,0.057752767497860624,0.05292240145434235,0.04318629865313106,0.010193768189542318,0.043540808283288435,-0.0020263431452325342,0.0023952107259548328,-0.0036297680505785745,-0.0669828205589269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922-07-01,,,,0.0,,,,,,,,,,0.009574292069574719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08000000000000007,-0.08000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017137964777349524,,0.0,0.005595985504121437,0.0,0.01525291725526845,0.0040485885260004295,0.019851768552731297,-0.012245050960100201,0.007151401157625248,-0.020202707317519497,-0.05256233009085509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
